candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason
LR:CD209C>CEACAM2	NicheNet.neutral_v1;master_LR_union	CD209C	CEACAM2	Cd209c	Ceacam2					no_primary_locator_in_public_snapshot	2		0		CD209C	CEACAM2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD209D>CEACAM1	NicheNet.neutral_v1;master_LR_union	CD209D	CEACAM1	Cd209d	Ceacam1					no_primary_locator_in_public_snapshot	2		0		CD209D	CEACAM1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD209D>CEACAM2	NicheNet.neutral_v1;master_LR_union	CD209D	CEACAM2	Cd209d	Ceacam2					no_primary_locator_in_public_snapshot	2		0		CD209D	CEACAM2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD226>MCAM	NicheNet.neutral_v1;master_LR_union	CD226	MCAM	Cd226	Mcam					no_primary_locator_in_public_snapshot	2		0		CD226	MCAM	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD226>NECTIN2	NicheNet.neutral_v1;master_LR_union	CD226	NECTIN2	Cd226	Nectin2					no_primary_locator_in_public_snapshot	2		0		CD226	NECTIN2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD226>PVR	NicheNet.neutral_v1;master_LR_union	CD226	PVR	Cd226	Pvr					no_primary_locator_in_public_snapshot	2		0		CD226	PVR	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD22>IGSF21	NicheNet.neutral_v1;master_LR_union	CD22	IGSF21	Cd22	Igsf21					no_primary_locator_in_public_snapshot	2		0		CD22	IGSF21	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD244A>CD79B	NicheNet.neutral_v1;master_LR_union	CD244A	CD79B	Cd244a	Cd79b					no_primary_locator_in_public_snapshot	2		0		CD244A	CD79B	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD244A>CSF3R	NicheNet.neutral_v1;master_LR_union	CD244A	CSF3R	Cd244a	Csf3r					no_primary_locator_in_public_snapshot	2		0		CD244A	CSF3R	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD244A>IYD	NicheNet.neutral_v1;master_LR_union	CD244A	IYD	Cd244a	Iyd					no_primary_locator_in_public_snapshot	2		0		CD244A	IYD	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD244A>LAT	NicheNet.neutral_v1;master_LR_union	CD244A	LAT	Cd244a	Lat					no_primary_locator_in_public_snapshot	2		0		CD244A	LAT	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD244A>MUC15	NicheNet.neutral_v1;master_LR_union	CD244A	MUC15	Cd244a	Muc15					no_primary_locator_in_public_snapshot	2		0		CD244A	MUC15	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD24A>SELP	NicheNet.neutral_v1;master_LR_union	CD24A	SELP	Cd24a	Selp					no_primary_locator_in_public_snapshot	2		0		CD24A	SELP	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD274>EPHA3	NicheNet.neutral_v1;master_LR_union	CD274	EPHA3	Cd274	Epha3					no_primary_locator_in_public_snapshot	2		0		CD274	EPHA3	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD28>CD247	NicheNet.neutral_v1;master_LR_union	CD28	CD247	Cd28	Cd247					no_primary_locator_in_public_snapshot	2		0		CD28	CD247	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD28>CD4	NicheNet.neutral_v1;master_LR_union	CD28	CD4	Cd28	Cd4					no_primary_locator_in_public_snapshot	2		0		CD28	CD4	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD28>TMEM95	NicheNet.neutral_v1;master_LR_union	CD28	TMEM95	Cd28	Tmem95					no_primary_locator_in_public_snapshot	2		0		CD28	TMEM95	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD2>CD53	NicheNet.neutral_v1;master_LR_union	CD2	CD53	Cd2	Cd53					no_primary_locator_in_public_snapshot	2		0		CD2	CD53	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD2>NLGN3	NicheNet.neutral_v1;master_LR_union	CD2	NLGN3	Cd2	Nlgn3					no_primary_locator_in_public_snapshot	2		0		CD2	NLGN3	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300A>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300A	IGSF5	Cd300a	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300A	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300C2>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300C2	IGSF5	Cd300c2	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300C2	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300C2>NTNG1	NicheNet.neutral_v1;master_LR_union	CD300C2	NTNG1	Cd300c2	Ntng1					no_primary_locator_in_public_snapshot	2		0		CD300C2	NTNG1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300C2>PTPRO	NicheNet.neutral_v1;master_LR_union	CD300C2	PTPRO	Cd300c2	Ptpro					no_primary_locator_in_public_snapshot	2		0		CD300C2	PTPRO	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300C>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300C	IGSF5	Cd300c	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300C	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300C>NTNG1	NicheNet.neutral_v1;master_LR_union	CD300C	NTNG1	Cd300c	Ntng1					no_primary_locator_in_public_snapshot	2		0		CD300C	NTNG1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300C>PTPRO	NicheNet.neutral_v1;master_LR_union	CD300C	PTPRO	Cd300c	Ptpro					no_primary_locator_in_public_snapshot	2		0		CD300C	PTPRO	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD2>FLT1	NicheNet.neutral_v1;master_LR_union	CD300LD2	FLT1	Cd300ld2	Flt1					no_primary_locator_in_public_snapshot	2		0		CD300LD2	FLT1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD2>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300LD2	IGSF5	Cd300ld2	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300LD2	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD3>FLT1	NicheNet.neutral_v1;master_LR_union	CD300LD3	FLT1	Cd300ld3	Flt1					no_primary_locator_in_public_snapshot	2		0		CD300LD3	FLT1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD3>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300LD3	IGSF5	Cd300ld3	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300LD3	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD4>FLT1	NicheNet.neutral_v1;master_LR_union	CD300LD4	FLT1	Cd300ld4	Flt1					no_primary_locator_in_public_snapshot	2		0		CD300LD4	FLT1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD4>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300LD4	IGSF5	Cd300ld4	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300LD4	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD5>FLT1	NicheNet.neutral_v1;master_LR_union	CD300LD5	FLT1	Cd300ld5	Flt1					no_primary_locator_in_public_snapshot	2		0		CD300LD5	FLT1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LD5>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300LD5	IGSF5	Cd300ld5	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300LD5	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LF>FLT1	NicheNet.neutral_v1;master_LR_union	CD300LF	FLT1	Cd300lf	Flt1					no_primary_locator_in_public_snapshot	2		0		CD300LF	FLT1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD300LF>IGSF5	NicheNet.neutral_v1;master_LR_union	CD300LF	IGSF5	Cd300lf	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD300LF	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD320>IGSF5	NicheNet.neutral_v1;master_LR_union	CD320	IGSF5	Cd320	Igsf5					no_primary_locator_in_public_snapshot	2		0		CD320	IGSF5	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD320>LRPAP1	NicheNet.neutral_v1;master_LR_union	CD320	LRPAP1	Cd320	Lrpap1					no_primary_locator_in_public_snapshot	2		0		CD320	LRPAP1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD320>ROR2	NicheNet.neutral_v1;master_LR_union	CD320	ROR2	Cd320	Ror2					no_primary_locator_in_public_snapshot	2		0		CD320	ROR2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD320>SIGLECE	NicheNet.neutral_v1;master_LR_union	CD320	SIGLECE	Cd320	Siglece					no_primary_locator_in_public_snapshot	2		0		CD320	SIGLECE	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD320>TMEM167	NicheNet.neutral_v1;master_LR_union	CD320	TMEM167	Cd320	Tmem167					no_primary_locator_in_public_snapshot	2		0		CD320	TMEM167	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD33>CD4	NicheNet.neutral_v1;master_LR_union	CD33	CD4	Cd33	Cd4					no_primary_locator_in_public_snapshot	2		0		CD33	CD4	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD33>KIR3DL1	NicheNet.neutral_v1;master_LR_union	CD33	KIR3DL1	Cd33	Kir3dl1					no_primary_locator_in_public_snapshot	2		0		CD33	KIR3DL1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD33>KIR3DL2	NicheNet.neutral_v1;master_LR_union	CD33	KIR3DL2	Cd33	Kir3dl2					no_primary_locator_in_public_snapshot	2		0		CD33	KIR3DL2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD33>NCR1	NicheNet.neutral_v1;master_LR_union	CD33	NCR1	Cd33	Ncr1					no_primary_locator_in_public_snapshot	2		0		CD33	NCR1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD34>NECTIN3	NicheNet.neutral_v1;master_LR_union	CD34	NECTIN3	Cd34	Nectin3					no_primary_locator_in_public_snapshot	2		0		CD34	NECTIN3	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD34>NECTIN4	NicheNet.neutral_v1;master_LR_union	CD34	NECTIN4	Cd34	Nectin4					no_primary_locator_in_public_snapshot	2		0		CD34	NECTIN4	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD40>CD40LG	NicheNet.neutral_v1;master_LR_union	CD40	CD40LG	Cd40	Cd40lg					no_primary_locator_in_public_snapshot	2		0		CD40	CD40LG	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD40LG>CD53	LIANA.mouseconsensus;master_LR_union	CD40LG	CD53	Cd40lg	Cd53					no_primary_locator_in_public_snapshot	2		0		CD40LG	CD53	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD40LG>CD9	LIANA.mouseconsensus;master_LR_union	CD40LG	CD9	Cd40lg	Cd9					no_primary_locator_in_public_snapshot	2		0		CD40LG	CD9	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD40LG>GM49368	NicheNet.neutral_v1;master_LR_union	CD40LG	GM49368	Cd40lg	Gm49368					no_primary_locator_in_public_snapshot	2		0		CD40LG	GM49368	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD40LG>ITGB2L	NicheNet.neutral_v1;master_LR_union	CD40LG	ITGB2L	Cd40lg	Itgb2l					no_primary_locator_in_public_snapshot	2		0		CD40LG	ITGB2L	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD40LG>TRAF3	LIANA.mouseconsensus;master_LR_union	CD40LG	TRAF3	Cd40lg	Traf3					no_primary_locator_in_public_snapshot	2		0		CD40LG	TRAF3	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD44>ACVR2B	NicheNet.neutral_v1;master_LR_union	CD44	ACVR2B	Cd44	Acvr2b					no_primary_locator_in_public_snapshot	2		0		CD44	ACVR2B	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD44>CLDN7	NicheNet.neutral_v1;master_LR_union	CD44	CLDN7	Cd44	Cldn7					no_primary_locator_in_public_snapshot	2		0		CD44	CLDN7	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD44>EPCAM	NicheNet.neutral_v1;master_LR_union	CD44	EPCAM	Cd44	Epcam					no_primary_locator_in_public_snapshot	2		0		CD44	EPCAM	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD44>HAS2	NicheNet.neutral_v1;master_LR_union	CD44	HAS2	Cd44	Has2					no_primary_locator_in_public_snapshot	2		0		CD44	HAS2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD44>SELE	NicheNet.neutral_v1;master_LR_union	CD44	SELE	Cd44	Sele					no_primary_locator_in_public_snapshot	2		0		CD44	SELE	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>GM5150	NicheNet.neutral_v1;master_LR_union	CD47	GM5150	Cd47	Gm5150					no_primary_locator_in_public_snapshot	2		0		CD47	GM5150	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>GM9733	NicheNet.neutral_v1;master_LR_union	CD47	GM9733	Cd47	Gm9733					no_primary_locator_in_public_snapshot	2		0		CD47	GM9733	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>PCSK4	NicheNet.neutral_v1;master_LR_union	CD47	PCSK4	Cd47	Pcsk4					no_primary_locator_in_public_snapshot	2		0		CD47	PCSK4	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>SCN1B	NicheNet.neutral_v1;master_LR_union	CD47	SCN1B	Cd47	Scn1b					no_primary_locator_in_public_snapshot	2		0		CD47	SCN1B	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>SIGLEC1	NicheNet.neutral_v1;master_LR_union	CD47	SIGLEC1	Cd47	Siglec1					no_primary_locator_in_public_snapshot	2		0		CD47	SIGLEC1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>SIRPB1A	NicheNet.neutral_v1;master_LR_union	CD47	SIRPB1A	Cd47	Sirpb1a					no_primary_locator_in_public_snapshot	2		0		CD47	SIRPB1A	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>SIRPB1B	NicheNet.neutral_v1;master_LR_union	CD47	SIRPB1B	Cd47	Sirpb1b					no_primary_locator_in_public_snapshot	2		0		CD47	SIRPB1B	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD47>SIRPB1C	NicheNet.neutral_v1;master_LR_union	CD47	SIRPB1C	Cd47	Sirpb1c					no_primary_locator_in_public_snapshot	2		0		CD47	SIRPB1C	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD48>PDCD1	NicheNet.neutral_v1;master_LR_union	CD48	PDCD1	Cd48	Pdcd1					no_primary_locator_in_public_snapshot	2		0		CD48	PDCD1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD55>CR1L	NicheNet.neutral_v1;master_LR_union	CD55	CR1L	Cd55	Cr1l					no_primary_locator_in_public_snapshot	2		0		CD55	CR1L	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD55B>CR1L	NicheNet.neutral_v1;master_LR_union	CD55B	CR1L	Cd55b	Cr1l					no_primary_locator_in_public_snapshot	2		0		CD55B	CR1L	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD59A>CD2	NicheNet.neutral_v1;master_LR_union	CD59A	CD2	Cd59a	Cd2					no_primary_locator_in_public_snapshot	2		0		CD59A	CD2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD59A>SIGLEC1	NicheNet.neutral_v1;master_LR_union	CD59A	SIGLEC1	Cd59a	Siglec1					no_primary_locator_in_public_snapshot	2		0		CD59A	SIGLEC1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD59A>STAB1	NicheNet.neutral_v1;master_LR_union	CD59A	STAB1	Cd59a	Stab1					no_primary_locator_in_public_snapshot	2		0		CD59A	STAB1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD59B>SIGLEC1	NicheNet.neutral_v1;master_LR_union	CD59B	SIGLEC1	Cd59b	Siglec1					no_primary_locator_in_public_snapshot	2		0		CD59B	SIGLEC1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD6>DAG1	NicheNet.neutral_v1;master_LR_union	CD6	DAG1	Cd6	Dag1					no_primary_locator_in_public_snapshot	2		0		CD6	DAG1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD6>SIGLECE	NicheNet.neutral_v1;master_LR_union	CD6	SIGLECE	Cd6	Siglece					no_primary_locator_in_public_snapshot	2		0		CD6	SIGLECE	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD6>SIGLECF	NicheNet.neutral_v1;master_LR_union	CD6	SIGLECF	Cd6	Siglecf					no_primary_locator_in_public_snapshot	2		0		CD6	SIGLECF	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD70>TNFRSF13B	LIANA.mouseconsensus;master_LR_union	CD70	TNFRSF13B	Cd70	Tnfrsf13b					no_primary_locator_in_public_snapshot	2		0		CD70	TNFRSF13B	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD70>TNFRSF17	LIANA.mouseconsensus;master_LR_union	CD70	TNFRSF17	Cd70	Tnfrsf17					no_primary_locator_in_public_snapshot	2		0		CD70	TNFRSF17	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD72>NCAM2	NicheNet.neutral_v1;master_LR_union	CD72	NCAM2	Cd72	Ncam2					no_primary_locator_in_public_snapshot	2		0		CD72	NCAM2	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD72>SEMA4D	NicheNet.neutral_v1;master_LR_union	CD72	SEMA4D	Cd72	Sema4d					no_primary_locator_in_public_snapshot	2		0		CD72	SEMA4D	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD79B>CD244A	NicheNet.neutral_v1;master_LR_union	CD79B	CD244A	Cd79b	Cd244a					no_primary_locator_in_public_snapshot	2		0		CD79B	CD244A	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD79B>IGSF21	NicheNet.neutral_v1;master_LR_union	CD79B	IGSF21	Cd79b	Igsf21					no_primary_locator_in_public_snapshot	2		0		CD79B	IGSF21	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD79B>KREMEN1	NicheNet.neutral_v1;master_LR_union	CD79B	KREMEN1	Cd79b	Kremen1					no_primary_locator_in_public_snapshot	2		0		CD79B	KREMEN1	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
LR:CD79B>NTM	NicheNet.neutral_v1;master_LR_union	CD79B	NTM	Cd79b	Ntm					no_primary_locator_in_public_snapshot	2		0		CD79B	NTM	novel_candidate	discovery_review			20	batch_041			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit
