candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:LAMA4>DAG1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA4	DAG1	Lama4	Dag1	LAMA4_DAG1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA4	DAG1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA4>ITGA2+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA4	ITGA2+ITGB1	Lama4	Itga2_Itgb1	LAMA4_ITGA2_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA4	ITGA2+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA4>ITGA6+ITGB4	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA4	ITGA6+ITGB4	Lama4	Itga6_Itgb4	LAMA4_ITGA6_ITGB4	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA4	ITGA6+ITGB4	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA4>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA4	ITGA9+ITGB1	Lama4	Itga9_Itgb1	LAMA4_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA4	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA4>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA4	ITGAV+ITGB8	Lama4	Itgav_Itgb8	LAMA4_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA4	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA5>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA5	ITGA9+ITGB1	Lama5	Itga9_Itgb1	LAMA5_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA5	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA5>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMA5	ITGAV+ITGB8	Lama5	Itgav_Itgb8	LAMA5_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMA5	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMA5>SDC1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LAMA5	SDC1	Lama5	Sdc1					no_primary_locator_in_public_snapshot	3		0		LAMA5	SDC1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB1>CD44	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB1	CD44	Lamb1	Cd44	LAMB1_CD44	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB1	CD44	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB1>ITGA1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LAMB1	ITGA1	Lamb1	Itga1					no_primary_locator_in_public_snapshot	3		0		LAMB1	ITGA1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB1>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB1	ITGA9+ITGB1	Lamb1	Itga9_Itgb1	LAMB1_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB1	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB1>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB1	ITGAV+ITGB8	Lamb1	Itgav_Itgb8	LAMB1_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB1	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB2>CD44	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB2	CD44	Lamb2	Cd44	LAMB2_CD44	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB2	CD44	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB2>ITGA2+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB2	ITGA2+ITGB1	Lamb2	Itga2_Itgb1	LAMB2_ITGA2_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB2	ITGA2+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB2>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB2	ITGA9+ITGB1	Lamb2	Itga9_Itgb1	LAMB2_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB2	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB2>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB2	ITGAV+ITGB8	Lamb2	Itgav_Itgb8	LAMB2_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB2	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB2>RPSA	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LAMB2	RPSA	Lamb2	Rpsa					no_primary_locator_in_public_snapshot	3		0		LAMB2	RPSA	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB3>CD151	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LAMB3	CD151	Lamb3	Cd151					no_primary_locator_in_public_snapshot	3		0		LAMB3	CD151	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB3>CD44	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB3	CD44	Lamb3	Cd44	LAMB3_CD44	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB3	CD44	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB3>DAG1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB3	DAG1	Lamb3	Dag1	LAMB3_DAG1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB3	DAG1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB3>ITGA7+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB3	ITGA7+ITGB1	Lamb3	Itga7_Itgb1	LAMB3_ITGA7_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB3	ITGA7+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB3>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB3	ITGA9+ITGB1	Lamb3	Itga9_Itgb1	LAMB3_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB3	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMB3>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMB3	ITGAV+ITGB8	Lamb3	Itgav_Itgb8	LAMB3_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMB3	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC1>CD44	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC1	CD44	Lamc1	Cd44	LAMC1_CD44	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC1	CD44	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC1>ITGA1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LAMC1	ITGA1	Lamc1	Itga1					no_primary_locator_in_public_snapshot	3		0		LAMC1	ITGA1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC1>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC1	ITGA9+ITGB1	Lamc1	Itga9_Itgb1	LAMC1_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC1	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC1>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC1	ITGAV+ITGB8	Lamc1	Itgav_Itgb8	LAMC1_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC1	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC2>CD151	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LAMC2	CD151	Lamc2	Cd151					no_primary_locator_in_public_snapshot	3		0		LAMC2	CD151	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC2>CD44	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC2	CD44	Lamc2	Cd44	LAMC2_CD44	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC2	CD44	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC2>DAG1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC2	DAG1	Lamc2	Dag1	LAMC2_DAG1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC2	DAG1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC2>ITGA7+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC2	ITGA7+ITGB1	Lamc2	Itga7_Itgb1	LAMC2_ITGA7_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC2	ITGA7+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC2>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC2	ITGA9+ITGB1	Lamc2	Itga9_Itgb1	LAMC2_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC2	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC2>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC2	ITGAV+ITGB8	Lamc2	Itgav_Itgb8	LAMC2_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC2	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGA2+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGA2+ITGB1	Lamc3	Itga2_Itgb1	LAMC3_ITGA2_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGA2+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGA3+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGA3+ITGB1	Lamc3	Itga3_Itgb1	LAMC3_ITGA3_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGA3+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGA6+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGA6+ITGB1	Lamc3	Itga6_Itgb1	LAMC3_ITGA6_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGA6+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGA6+ITGB4	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGA6+ITGB4	Lamc3	Itga6_Itgb4	LAMC3_ITGA6_ITGB4	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGA6+ITGB4	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGA7+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGA7+ITGB1	Lamc3	Itga7_Itgb1	LAMC3_ITGA7_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGA7+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGA9+ITGB1	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGA9+ITGB1	Lamc3	Itga9_Itgb1	LAMC3_ITGA9_ITGB1	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGA9+ITGB1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>ITGAV+ITGB8	CellChatDB.mouse;LIANA.mouseconsensus;master_LR_union	LAMC3	ITGAV+ITGB8	Lamc3	Itgav_Itgb8	LAMC3_ITGAV_ITGB8	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	ITGAV+ITGB8	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LAMC3>SV2C	CellChatDB.mouse;NicheNet.neutral_v1;master_LR_union	LAMC3	SV2C	Lamc3	Sv2c	LAMC3_SV2C	LAMININ	ECM-Receptor	KEGG: mmu04512	no_primary_locator_in_public_snapshot	3		0		LAMC3	SV2C	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LCN2>FCGR3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LCN2	FCGR3	Lcn2	Fcgr3					no_primary_locator_in_public_snapshot	3		0		LCN2	FCGR3	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEFTY1>ACVR1B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEFTY1	ACVR1B	Lefty1	Acvr1b					no_primary_locator_in_public_snapshot	3		0		LEFTY1	ACVR1B	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEFTY1>ACVR2A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEFTY1	ACVR2A	Lefty1	Acvr2a					no_primary_locator_in_public_snapshot	3		0		LEFTY1	ACVR2A	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEFTY1>ACVR2B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEFTY1	ACVR2B	Lefty1	Acvr2b					no_primary_locator_in_public_snapshot	3		0		LEFTY1	ACVR2B	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEFTY2>ACVR1B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEFTY2	ACVR1B	Lefty2	Acvr1b					no_primary_locator_in_public_snapshot	3		0		LEFTY2	ACVR1B	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEFTY2>ACVR2A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEFTY2	ACVR2A	Lefty2	Acvr2a					no_primary_locator_in_public_snapshot	3		0		LEFTY2	ACVR2A	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEFTY2>ACVR2B	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEFTY2	ACVR2B	Lefty2	Acvr2b					no_primary_locator_in_public_snapshot	3		0		LEFTY2	ACVR2B	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LEP>LRP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LEP	LRP2	Lep	Lrp2					no_primary_locator_in_public_snapshot	3		0		LEP	LRP2	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LGALS3>LAG3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LGALS3	LAG3	Lgals3	Lag3					no_primary_locator_in_public_snapshot	3		0		LGALS3	LAG3	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LGI3>STX1A	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LGI3	STX1A	Lgi3	Stx1a					no_primary_locator_in_public_snapshot	3		0		LGI3	STX1A	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>ADCYAP1R1	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	ADCYAP1R1	Lhb	Adcyap1r1					no_primary_locator_in_public_snapshot	3		0		LHB	ADCYAP1R1	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>ADRB2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	ADRB2	Lhb	Adrb2					no_primary_locator_in_public_snapshot	3		0		LHB	ADRB2	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>ADRB3	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	ADRB3	Lhb	Adrb3					no_primary_locator_in_public_snapshot	3		0		LHB	ADRB3	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>GPR20	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	GPR20	Lhb	Gpr20					no_primary_locator_in_public_snapshot	3		0		LHB	GPR20	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>GPR84	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	GPR84	Lhb	Gpr84					no_primary_locator_in_public_snapshot	3		0		LHB	GPR84	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>PTH1R	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	PTH1R	Lhb	Pth1r					no_primary_locator_in_public_snapshot	3		0		LHB	PTH1R	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:LHB>RAMP2	LIANA.mouseconsensus;NicheNet.neutral_v1;master_LR_union	LHB	RAMP2	Lhb	Ramp2					no_primary_locator_in_public_snapshot	3		0		LHB	RAMP2	novel_candidate	discovery_review			30	batch_020			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
